Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
78,1.0,G.R.I.N.D. (Get Ready It's A New Day),G.R.I.N.D. (Get Ready It's A New Day),Asher Roth,['Asher Roth'],0R2yQJOFsKqS0SsgPdWqtP,0.673,0.84,0.0,-4.81,1.0,0.0535,0.0214,0.00259,0.321,0.398,123.077,218880.0,4.0,1.0
97,1.0,Turn Around (5 4 3 2 1),"Turn Around (5,4,3,2,1)",Flo Rida,['Flo Rida'],6Uj8ru7TNLDIelbuQ8eBd6,0.697,0.835,6.0,-5.843,1.0,0.0912,0.00578,0.0,0.314,0.832,128.018,201387.0,4.0,1.0
96,1.0,Blow,Blow,Ke$ha,['Kesha'],3pYDZTJM2tVBUhIRifWVzI,0.753,0.729,11.0,-3.862,0.0,0.0392,0.00334,5.66e-05,0.073,0.812,120.013,219973.0,4.0,1.0
98,1.0,Up On The Ridge,Up On The Ridge,Dierks Bentley,['Dierks Bentley'],6jHKCWp15grCREpx7arDix,0.628,0.823,8.0,-6.531,0.0,0.028,0.495,2.8e-05,0.0768,0.41,111.609,214867.0,4.0,1.0
76,0.8960396039603961,Neutron Star Collision (Love Is Forever),Neutron Star Collision (Love Is Forever) - Soundtrack Version,Muse,['Muse'],4AIazttPmHpd7p7pwJw692,0.287,0.9,1.0,-5.852,1.0,0.0932,0.00379,1.48e-05,0.0876,0.132,127.997,230256.0,4.0,1.0
75,0.775,Fly,Fly,Nicki Minaj Featuring Rihanna,"['Nicki Minaj', 'Rihanna']",2E1RGgFtr1X4H6glXOtABo,0.665,0.848,10.0,-4.926,1.0,0.0386,0.0148,0.000118,0.1,0.196,119.897,212920.0,4.0,1.0
72,0.6257142857142857,Who's That Chick?,Who's That Chick? (feat. Rihanna),David Guetta Featuring Rihanna,['David Guetta'],3FrX3mx8qq7SZX2NYbzDoj,0.675,0.601,11.0,-4.733,0.0,0.116,0.00372,0.0,0.0458,0.931,127.938,201040.0,4.0,1.0
69,0.7525252525252526,Show Me How You Burlesque,Show Me How You Burlesque (Burlesque) - Original Motion Picture Soundtrack,Christina Aguilera,['Christina Aguilera'],3my8nYpb74vfIPyRPo0zVq,0.753,0.708,7.0,-5.389,1.0,0.265,0.0081,0.0,0.188,0.323,105.521,179373.0,4.0,1.0
59,0.6470588235294118,Dark Fantasy,Dark Fantasy,"Kanye West Featuring Teyana Taylor, Nicki Minaj & Bon Iver",['Kanye West'],7yNK27ZTpHew0c55VvIJgm,0.599,0.587,5.0,-5.919,1.0,0.0423,0.274,0.0,0.167,0.373,87.998,280787.0,4.0,1.0
80,0.7727272727272727,Safety Dance,Safety Dance (Glee Cast Version),Glee Cast,['Glee Cast'],3PYRn2lgbjuVB4w3BPQ8gs,0.637,0.902,6.0,-5.547,1.0,0.0371,0.00532,0.00142,0.106,0.701,105.012,199413.0,4.0,1.0
78,0.4978448275862069,Woohoo,Woohoo (feat. Nicki Minaj),Christina Aguilera Featuring Nicki Minaj,"['Christina Aguilera', 'Nicki Minaj']",3b7jMtkPU3aPulz6AvBGBD,0.747,0.779,7.0,-6.446,1.0,0.196,0.00998,0.00202,0.0795,0.36,92.003,328280.0,4.0,1.0
90,1.0,Still,Still,Tim McGraw,['Tim McGraw'],6xZ3fQFc5MtlUofBqtsUgA,0.413,0.612,1.0,-6.625,1.0,0.0276,0.261,0.000875,0.132,0.23,173.412,224147.0,4.0,1.0
39,1.0,Just The Way You Are,Just The Way You Are,Glee Cast,['Glee Cast'],3LRcDiWeIFSXmBZtyv7sJ4,0.606,0.719,8.0,-6.77,1.0,0.039,0.00864,0.0,0.0765,0.366,108.985,216093.0,4.0,1.0
60,0.7368421052631579,Beautiful,Beautiful (Glee Cast Version),Glee Cast,['Glee Cast'],2b1f2Z5rpQUYKOyrOd770k,0.253,0.42,5.0,-6.241,0.0,0.0335,0.63,0.0,0.11,0.102,64.967,239467.0,3.0,1.0
35,0.9067796610169492,I Want To Hold Your Hand,I Want You Back (Glee Cast Version),Glee Cast,['Glee Cast'],40DIoG0pcfuFOZDjPioFQc,0.686,0.817,0.0,-5.306,1.0,0.0594,0.107,0.0,0.189,0.793,107.004,160920.0,4.0,1.0
20,1.0,Never Let You Go,Never Let You Go,Justin Bieber,['Justin Bieber'],01BlGnXpLuC0BjgUxVYZFb,0.66,0.811,0.0,-4.852,1.0,0.0357,0.00141,1.17e-06,0.251,0.675,103.191,264400.0,4.0,1.0
68,0.8,Good Vibrations,Good Vibrations (Glee Cast Version),Glee Cast,['Glee Cast'],2lleIGI5aBkn3oMCvDnAHs,0.753,0.975,7.0,-4.621,1.0,0.104,0.00223,0.001,0.0229,0.585,122.001,253333.0,4.0,1.0
46,0.6571428571428571,Lean On Me,Sheryl Crow - Live,"Sheryl Crow, Kid Rock & Keith Urban",['Mean Poppa Lean'],6fy95YNXtyAHYQwYIslaYO,0.533,0.934,11.0,-6.41,0.0,0.339,0.119,6.23e-06,0.972,0.447,132.048,250070.0,4.0,1.0
88,0.3184734886862546,Physical,Physical (Glee Cast Version) (feat. Olivia Newton-John),Glee Cast Featuring Olivia Newton-John,"['Glee Cast', 'Olivia Newton-John']",3hJQ0Bzblzx7JY5rKPvap0,0.789,0.698,0.0,-5.837,1.0,0.0467,0.0236,0.0,0.0959,0.416,123.849,198907.0,4.0,1.0
74,1.0,Deja Vu,Déjà Vu,3OH!3,['3OH!3'],70sK7T5SzRs6QFHA1LLfrw,0.654,0.817,11.0,-4.908,0.0,0.266,0.0816,0.0,0.41,0.794,127.991,184667.0,4.0,1.0
78,0.8611111111111112,Another One Bites The Dust,Another One Bites The Dust (Glee Cast Version),Glee Cast,['Glee Cast'],7cyCKchU5G6x2kHzMkhnED,0.95,0.432,9.0,-5.457,1.0,0.109,0.0249,1.43e-05,0.155,0.769,109.99,180760.0,4.0,1.0
15,0.4829865361077111,Total Eclipse Of The Heart,Total Eclipse Of The Heart (Glee Cast Version) (feat. Jonathan Groff),Glee Cast Featuring Jonathan Groff,"['Glee Cast', 'Jonathan Groff']",4KLp7sKY2YCzaSQelZZjZr,0.513,0.662,8.0,-6.058,1.0,0.0293,0.195,0.0,0.101,0.261,134.128,264493.0,4.0,1.0
71,0.6098715348208249,Breathless,Breathless (In The Style Of Taylor Swift),Taylor Swift,['Karaoke - Ameritz'],60KURHzFd3RVseoqZ887RU,0.557,0.248,2.0,-17.188,1.0,0.0338,0.577,0.807,0.117,0.214,149.017,233456.0,4.0,1.0
87,1.0,Hope She Cheats On You (With A Basketball Player),Hope She Cheats On You (With A Basketball Player),Marsha Ambrosius,['Marsha Ambrosius'],0ocQiHwHrvLUcon6p3lJNa,0.501,0.666,6.0,-7.312,0.0,0.414,0.0596,0.0,0.123,0.392,163.925,243653.0,4.0,1.0
76,1.0,Na Na Na (Na Na Na Na Na Na Na Na Na),Na Na Na (Na Na Na Na Na Na Na Na Na),My Chemical Romance,['My Chemical Romance'],5BB0Jzw60KyfSTyjJqtely,0.411,0.986,8.0,-2.522,0.0,0.0583,0.000264,0.00148,0.371,0.649,165.981,205960.0,4.0,1.0
74,1.0,Bill Gates,Bill Gates,Lil Wayne,['Lil Wayne'],610FzmkhFSsORpECZbjT4X,0.564,0.798,7.0,-5.392,1.0,0.227,0.274,3.44e-05,0.129,0.669,90.67,258787.0,5.0,1.0
64,1.0,I Am Not A Human Being,I Am Not A Human Being,Lil Wayne,['Lil Wayne'],2QLWLAqMMJuiBRztcBFgvM,0.413,0.815,4.0,-4.109,1.0,0.376,0.0179,0.0,0.482,0.649,72.709,244747.0,3.0,1.0
91,0.8292682926829269,My City Of Ruins (Live From The Kennedy Center Honors),My City Of Ruins (Benefiting Artists For Peace And Justice Haiti Relief) [Live From The Kennedy Center Honors],Eddie Vedder,['Eddie Vedder'],21BL3kK8feVhrEz27j2GER,0.448,0.322,2.0,-12.683,1.0,0.0428,0.772,0.0,0.947,0.331,82.239,241643.0,4.0,1.0
55,1.0,Me Against The Music,Me Against The Music,Glee Cast,['Glee Cast'],07DXC9tg5mySIQfRoVHYmI,0.828,0.909,11.0,-5.836,0.0,0.0687,0.0879,0.0,0.193,0.792,120.005,225440.0,4.0,1.0
56,0.3129973474801061,9 AM In Dallas,"Matthäus-Passion, BWV 244, Erster Teil: 9. (Evangelist und Chorus) ""Aber am ersten Tag der süßen Brot""",Drake,"['Johann Sebastian Bach', 'Collegium Vocale Gent', 'Franz-Joseph Selig', 'Ian Bostridge', 'Philippe Herreweghe']",1mG3if2EItikgad11gafIe,0.339,0.0864,6.0,-22.228,1.0,0.0463,0.963,1.75e-06,0.728,0.0941,101.951,130680.0,3.0,1.0
53,1.0,Baby One More Time,Baby One More Time,Glee Cast,['Glee Cast'],3uheBt1aGsKcZztD4eGzdP,0.716,0.735,5.0,-4.322,0.0,0.027,0.276,0.0,0.692,0.923,92.981,210867.0,4.0,1.0
52,1.0,Stronger,Stronger,Glee Cast,['Glee Cast'],4szcG1nYM1k4r7cu1sa5o0,0.647,0.848,6.0,-4.958,0.0,0.0571,0.0266,0.0,0.549,0.598,108.072,203400.0,4.0,1.0
36,1.0,One Of Us,One Of Us,Glee Cast,['Glee Cast'],1wNpAmuWqFdFIKc2STISa6,0.279,0.574,11.0,-6.282,1.0,0.0324,0.192,0.0,0.0981,0.465,177.69,241147.0,4.0,1.0
91,0.8214285714285714,U Can't Touch This,U Can't Touch This (Glee Cast Version),Glee Cast,['Glee Cast'],5E10OlQFbgG8FjNw0bBHw3,0.801,0.947,7.0,-4.515,1.0,0.0954,0.00866,8.87e-06,0.122,0.92,133.381,247160.0,4.0,1.0
10,1.0,Mean,Mean,Taylor Swift,['Taylor Swift'],5yEPktRqvIhko5QFF3aBhQ,0.568,0.761,4.0,-3.987,1.0,0.0459,0.452,0.0,0.217,0.789,163.974,237733.0,4.0,1.0
70,0.65625,Fireworks,Fireworks,Drake Featuring Alicia Keys,"['Drake', 'Alicia Keys']",73tgFzBug5Ifk1Retdtwk7,0.55,0.758,0.0,-6.472,1.0,0.347,0.433,0.0,0.162,0.53,89.368,313280.0,4.0,1.0
90,1.0,Like We Used To,Like We Used To,A Rocket To The Moon,['A Rocket To The Moon'],1fkYmLPG2Oi2AkUmcspWKl,0.363,0.71,2.0,-3.08,1.0,0.0308,0.216,0.0,0.121,0.383,170.113,203733.0,4.0,1.0
81,1.0,The Lazy Song,The Lazy Song,Bruno Mars,['Bruno Mars'],1ExfPZEiahqhLyajhybFeS,0.738,0.804,11.0,-3.851,1.0,0.0621,0.332,0.0,0.279,0.949,174.943,190213.0,4.0,1.0
73,1.0,I Look To You,I Look To You,Glee Cast,['Glee Cast'],4eqBd8RBPIxtiL9joLZowj,0.491,0.421,6.0,-7.044,1.0,0.0285,0.765,4.85e-05,0.0663,0.0838,101.793,264947.0,4.0,1.0
72,1.0,Bridge Over Troubled Water,Bridge Over Troubled Water,Glee Cast,['Glee Cast'],31Fkk6lPQuCIlAeRJo6xTq,0.445,0.675,10.0,-7.764,1.0,0.106,0.156,2.48e-05,0.659,0.448,153.906,254120.0,4.0,1.0
99,1.0,I Can Do Anything,I Can Do Anything,3OH!3,['3OH!3'],5jyDUXlAVUh4XJEJIJgapB,0.54,0.906,5.0,-4.652,0.0,0.236,0.00247,0.0,0.368,0.438,169.94,190880.0,4.0,1.0
64,1.0,Papa Can You Hear Me?,Papa Can You Hear Me?,Glee Cast,['Glee Cast'],4IibBPekuv2Ynz4PnUuNdw,0.263,0.127,10.0,-14.331,0.0,0.0438,0.952,1.56e-05,0.0921,0.161,77.499,211000.0,4.0,1.0
59,1.0,Losing My Religion,Losing My Religion,Glee Cast,['Glee Cast'],4VXoOYmknI2CqzkmXdLc8k,0.564,0.727,10.0,-6.442,0.0,0.0303,0.000389,0.0,0.289,0.614,125.407,214040.0,4.0,1.0
49,1.0,Only The Good Die Young,Only The Good Die Young,Glee Cast,['Glee Cast'],5FwMr2Grj9SjbUYp04dk5k,0.573,0.886,0.0,-5.6,1.0,0.0865,0.288,0.0,0.0936,0.536,150.078,225267.0,4.0,1.0
51,1.0,I'm A Slave 4 U,I'm A Slave 4 U,Glee Cast,['Glee Cast'],5LWGTii0ZNm8msG3kP96FZ,0.909,0.779,0.0,-4.004,0.0,0.136,0.409,0.000719,0.0398,0.955,110.023,204053.0,4.0,1.0
91,1.0,That Should Be Me,That Should Be Me,Justin Bieber,['Justin Bieber'],0aPZbnkMoWJaJ5CNVLCj8S,0.552,0.603,8.0,-5.71,1.0,0.0334,0.199,0.0,0.151,0.231,139.908,232720.0,4.0,1.0
91,1.0,25 To Life,25 To Life,Eminem,['Eminem'],0dyWQoMOU9oERL6c9vxtRp,0.701,0.931,8.0,-0.945,0.0,0.243,0.239,0.0,0.194,0.362,79.996,241587.0,4.0,1.0
74,0.6148282097649186,Bridge Over Troubled Water,Bridge Over Troubled Water (Mary's In Deep Water Mix),Mary J. Blige & Andrea Bocelli,['Hannah Jones'],2agFk2HbFcPfDIbu6OdaUZ,0.706,0.9,7.0,-8.559,0.0,0.0351,0.00173,0.0112,0.13,0.729,130.013,363238.0,4.0,1.0
75,0.4594594594594595,F**k Today,F**k Today (Originally Performed by Lil Wayne) [Karaoke Version],Lil Wayne Featuring Gudda,['Karaoke Guru'],6h74ylzgVpbHBYHYzjC4hh,0.514,0.998,4.0,-3.953,0.0,0.0488,0.00793,0.864,0.297,0.747,164.042,363078.0,4.0,1.0
80,0.7826086956521738,Something About The Sunshine,Something About the Sunshine,Christopher Wilde & Anna Margaret,"['Anna Margaret', 'Christopher Wilde']",0Jcnr8HUGQdaOiSkqpdEKX,0.692,0.797,5.0,-6.248,1.0,0.0439,0.0863,0.0,0.186,0.763,125.022,186800.0,4.0,1.0
50,1.0,What I Did For Love,What I Did For Love,Glee Cast,['Glee Cast'],38fCEBQkO14rx8YEbjpRHg,0.336,0.404,8.0,-7.52,1.0,0.0321,0.462,3.93e-06,0.304,0.0872,75.8,222373.0,4.0,1.0
90,0.7045454545454546,American Star,American Star,Lil Wayne Featuring Shanell AKA SNL,"['Lil Wayne', 'Shanell']",6x4m0Q6kqRnhslFRoGO3mA,0.539,0.747,7.0,-5.064,1.0,0.0409,0.0184,0.0,0.0291,0.522,76.976,216827.0,4.0,1.0
96,1.0,Major Tom,Major Tom,Shiny Toy Guns,['Shiny Toy Guns'],6MQdIVpcXuaa9QpuCd33ei,0.637,0.79,10.0,-6.776,0.0,0.0383,0.0458,0.0041,0.249,0.607,164.822,262333.0,4.0,1.0
76,1.0,StarStruck,Starstruck,Christopher Wilde,['Christopher Wilde'],03teNQu8rWlFnNzF1ULXIq,0.555,0.8,0.0,-4.835,1.0,0.0776,0.0353,0.0,0.0783,0.801,174.007,175027.0,4.0,1.0
37,1.0,Listen,Listen,Glee Cast,['Glee Cast'],2CtYpnf7UBAyjtqyHIn3qf,0.517,0.644,11.0,-5.365,1.0,0.0492,0.174,0.0,0.111,0.195,122.687,219253.0,4.0,1.0
27,1.0,Billionaire,Billionaire,Glee Cast,['Glee Cast'],6d5CfH0P84foEd1fkmp7po,0.791,0.721,6.0,-5.588,0.0,0.094,0.259,0.0,0.104,0.66,87.032,211440.0,4.0,1.0
22,0.7368421052631579,Telephone,Telephone (Glee Cast Version),Glee Cast,['Glee Cast'],1oqIgJpPpW9wwXcitli8EF,0.729,0.805,5.0,-5.183,0.0,0.0329,0.00363,3.08e-06,0.11,0.749,122.021,222960.0,4.0,1.0
87,0.7222222222222222,Talkin' 2 Myself,Talkin’ 2 Myself,Eminem Featuring Kobe,"['Eminem', 'Kobe Honeycutt']",66h8hB4In6t725WtAPL23J,0.421,0.963,4.0,-2.16,0.0,0.415,0.0819,0.0,0.5,0.494,180.336,300427.0,4.0,1.0
60,1.0,Hallelujah (Vancouver Winter 2010 Version),Hallelujah - Vancouver Winter 2010 Version,k.d. lang,['k.d. lang'],0eMBT8pajtxCOmQYSVpcxE,0.256,0.219,1.0,-9.617,0.0,0.0354,0.869,5.09e-05,0.108,0.098,172.686,337600.0,3.0,1.0
60,0.3884068031933356,Run Joey Run,Run Joey Run (Glee Cast Version) (feat. Jonathan Groff),Glee Cast Featuring Jonathan Groff,"['Glee Cast', 'Jonathan Groff']",3CBSZ4j53i5Zg3iF10fU5o,0.331,0.715,7.0,-5.634,0.0,0.0834,0.127,0.0,0.318,0.269,151.099,171667.0,4.0,1.0
56,1.0,Hero,Hero,Christopher Wilde,"['Christopher Wilde', 'Stubby']",3q3pZHncNkvIWJebMeuQqQ,0.333,0.902,3.0,-4.65,1.0,0.123,0.0279,0.0,0.115,0.601,185.539,196893.0,4.0,1.0
99,0.7608695652173914,Up Out My Face,Up Out My Face,Mariah Carey Featuring Nicki Minaj,['Mariah Carey'],2TT3V379NnIIjPZyGuiUQy,0.825,0.549,7.0,-5.225,0.0,0.271,0.0999,0.0,0.0472,0.797,73.51,221253.0,4.0,1.0
97,0.4436758893280632,Let It Be,Let It Be Me (with Jennifer Hudson),Jennifer Hudson Featuring The Roots,"['Rod Stewart', 'Jennifer Hudson']",3BZ3bPBuhw3xl6aDOWSjog,0.29,0.451,0.0,-9.422,1.0,0.0334,0.566,0.0,0.196,0.366,82.665,196800.0,4.0,1.0
83,1.0,Stutter,Stutter,Maroon 5,['Maroon 5'],7zmJyZL3DfYBBYbY8Rve6W,0.711,0.882,1.0,-2.772,0.0,0.0333,0.0171,0.0,0.111,0.813,119.991,196920.0,4.0,1.0
98,1.0,Hurry Home,Hurry Home,Jason Michael Carroll,['Jason Michael Carroll'],61aJPoKikSDWTNnyp4fzgf,0.617,0.453,2.0,-7.956,1.0,0.0316,0.248,0.0,0.109,0.252,133.958,242867.0,4.0,1.0
41,0.725,What's Wrong With Them,What's Wrong With Them,Lil Wayne Featuring Nicki Minaj,"['Lil Wayne', 'Nicki Minaj']",1lIVUZkvFCQy4wxSvNF2LE,0.692,0.811,0.0,-5.183,1.0,0.285,0.08,0.0,0.151,0.406,149.788,211400.0,4.0,1.0
86,0.84375,Tell Me Something Good,Tell Me Something Good (Glee Cast Version),Glee Cast,['Glee Cast'],2FxMd2hPJh44L0N9VhjX6n,0.693,0.759,9.0,-4.544,1.0,0.0566,0.364,0.0,0.207,0.881,81.031,194867.0,4.0,1.0
92,0.7777777777777778,Loser,Loser Like Me,Glee Cast,['Glee Cast'],3iAvTn62s7rvE6hm6fFodt,0.701,0.864,3.0,-4.351,1.0,0.0631,0.00331,0.0,0.0421,0.811,106.032,199000.0,4.0,1.0
25,1.0,The Only Exception,The Only Exception,Glee Cast,['Glee Cast'],3YmHNOqtLsyg2nTlrapWcd,0.3,0.513,4.0,-6.135,1.0,0.0304,0.283,3.88e-06,0.138,0.194,138.314,266707.0,3.0,1.0
94,0.882716049382716,"It's A Man's, Man's Man's World",It's All Coming Back To Me Now (Glee Cast Version),Glee Cast,['Glee Cast'],000CC8EParg64OmTxVnZ0p,0.269,0.516,0.0,-7.361,1.0,0.0366,0.406,0.0,0.117,0.341,178.174,322933.0,4.0,1.0
15,1.0,Toxic,Toxic,Glee Cast,['Glee Cast'],5oxioZhKHdASa1PZM65kYT,0.606,0.74,8.0,-5.401,1.0,0.056,0.131,0.0,0.0797,0.485,132.582,204413.0,4.0,1.0
95,0.7647058823529411,Dirty Picture,Dirty Picture,Taio Cruz Featuring Ke$ha,"['Taio Cruz', 'Kesha']",00qyVgLK2j92HYoFaNCnVD,0.714,0.669,1.0,-6.461,1.0,0.0723,0.016,0.0,0.11,0.54,119.923,218853.0,4.0,1.0
56,0.6408450704225352,You And Me,"You and Me - Live at Montage Mountain, Scranton, PA, 07.14.10",Dave Matthews Band,['Dave Matthews Band'],5XpYj7y2p90uhyb4u6AAyu,0.443,0.652,2.0,-8.08,1.0,0.0397,0.162,1.24e-05,0.897,0.332,136.695,309880.0,3.0,1.0
73,0.7727272727272727,Ice Ice Baby,Ice Ice Baby (Glee Cast Version),Glee Cast,['Glee Cast'],222xITHDi1QPjFC1I83dPm,0.98,0.816,7.0,-8.087,1.0,0.0831,0.0192,0.00298,0.0554,0.787,120.019,205120.0,4.0,1.0
90,0.8518518518518519,Loving You No More,Loving You No More,Diddy - Dirty Money Featuring Drake,"['Diddy - Dirty Money', 'Drake']",1A0qqpBZTPWO2H7tyOBqlE,0.41,0.688,8.0,-2.228,0.0,0.0372,0.0331,0.0,0.205,0.465,189.607,245000.0,4.0,1.0
98,1.0,All Or Nothing,All or Nothing,Theory Of A Deadman,['Theory of a Deadman'],2ejt6exJRE2bXPfp37Xi8w,0.419,0.785,10.0,-4.483,0.0,0.0313,0.0289,0.0,0.0799,0.332,152.053,210560.0,4.0,1.0
77,0.868421052631579,Borderline / Open Your Heart,Borderline / Open Your Heart (Glee Cast Version),Glee Cast,['Glee Cast'],1ojdrbpUqSQ8ItXs4tZQwd,0.618,0.75,2.0,-4.528,1.0,0.0382,0.0675,0.0,0.104,0.228,118.031,135800.0,4.0,1.0
50,0.3467002071618822,Sleazy Remix 2.0 Get Sleazier,"Sleazy REMIX 2.0 Get Sleazier (feat. Lil' Wayne, Wiz Khalifa, T.I. & André 3000)","Ke$ha Featuring Lil Wayne, Wiz Khalifa, T.I. & Andre 3000","['Kesha', 'Lil Wayne', 'Wiz Khalifa', 'T.I.', 'André 3000']",1zPDgF3K6QXcTopDB3SVg9,0.698,0.791,6.0,-5.655,0.0,0.233,0.0172,1.19e-05,0.0805,0.912,170.034,293053.0,4.0,1.0
99,0.7647058823529411,Super High,Super High,Rick Ross Featuring Ne-Yo,"['Rick Ross', 'Ne-Yo']",1GxvjSEB6lQOLz2KITn32r,0.581,0.713,4.0,-6.637,0.0,0.195,0.00981,0.0,0.216,0.561,166.089,226493.0,4.0,1.0
89,0.2845410628019323,Home,Homeward Bound / Home (Glee Cast Version),Glee Cast Featuring Kristin Chenoweth,['Glee Cast'],6hep1eWeOp8jgzJC7NB9rd,0.241,0.467,3.0,-7.404,1.0,0.0311,0.695,8.15e-06,0.142,0.225,148.021,252560.0,4.0,1.0
92,1.0,Halfway There,Halfway There,Big Time Rush,['Big Time Rush'],6L4PjBaEjTxI0sOBGq8OQg,0.541,0.91,8.0,-4.725,1.0,0.052,0.000927,0.0,0.146,0.351,143.022,212813.0,4.0,1.0
41,0.7439024390243902,E.T.,E.T.,Katy Perry Featuring Kanye West,['Katy Perry'],4kkeuVl6gF3RMqE4Nn5W3E,0.602,0.863,5.0,-5.423,0.0,0.0773,0.0178,0.0,0.389,0.732,150.183,206373.0,4.0,1.0
88,1.0,Time Warp,Time Warp,Glee Cast,['Glee Cast'],1onMcvjW2nZ2dHtbJn2cN7,0.395,0.817,11.0,-5.754,0.0,0.125,0.0435,7.38e-05,0.243,0.636,176.196,193560.0,4.0,1.0
83,0.6403278688524591,Make A Wave,A Dream Is A Your Wish Heart Makes - Karaoke Vocal,Disney's Friends For Change,['Disney Princess Karaoke'],2EvIQLrVtt4xowRNvBFksm,0.153,0.259,3.0,-12.94,1.0,0.0356,0.972,0.0146,0.165,0.227,78.805,141507.0,4.0,1.0
84,1.0,Long Live,Long Live,Taylor Swift,['Taylor Swift'],7DjCRhhFo9PPzca1BjMLcf,0.418,0.68,7.0,-4.3,1.0,0.0347,0.036,7.59e-05,0.114,0.142,204.12,317453.0,4.0,1.0
83,1.0,Never Grow Up,Never Grow Up,Taylor Swift,['Taylor Swift'],74WBGgUnpKrJXt6TETfR6Z,0.714,0.305,2.0,-8.837,1.0,0.0305,0.819,0.0,0.174,0.554,124.91,290467.0,4.0,1.0
76,1.0,Mr. Rager,Mr. Rager,Kid Cudi,['Kid Cudi'],393MDhe62s8hbH8ETrlxe5,0.671,0.726,7.0,-8.689,1.0,0.0272,0.389,0.882,0.14,0.581,102.002,294227.0,4.0,1.0
55,0.782051282051282,Roman's Revenge,Roman's Revenge,Nicki Minaj Featuring Eminem,"['Nicki Minaj', 'Eminem']",0eUzRaG60gimqQJ02oSUnH,0.809,0.947,10.0,-2.868,1.0,0.311,0.518,0.0,0.345,0.443,112.377,276173.0,4.0,1.0
66,1.0,Last Friday Night (T.G.I.F.),Last Friday Night (T.G.I.F.),Katy Perry,['Katy Perry'],3avYqdwHKEq8beXbeWCKqJ,0.652,0.812,3.0,-3.797,0.0,0.0409,0.00125,3.01e-05,0.667,0.72,126.023,230733.0,4.0,1.0
80,1.0,Leave Right Now,Leave Right Now,Will Young,['Will Young'],4mZsyuthp695XQWwb2g3qe,0.641,0.445,6.0,-8.674,1.0,0.0368,0.145,0.0,0.108,0.383,81.931,214733.0,4.0,1.0
74,0.8,Reverse Cowgirl,Reverse Cowgirl,T-Pain,"['Wisin & Yandel', 'T-Pain']",3M3HGylcKX5ucXi07yuVCk,0.648,0.725,1.0,-6.14,1.0,0.0286,0.00743,0.0,0.0942,0.608,129.991,256973.0,4.0,1.0
52,1.0,Not Like The Movies,Not Like The Movies,Katy Perry,['Katy Perry'],1EFNEJyZUsctm6yVzGqLl6,0.402,0.479,8.0,-7.75,1.0,0.0916,0.881,2.75e-06,0.111,0.257,183.013,241320.0,4.0,1.0
97,0.9736842105263156,The Big Bang,The Big Bang,ROCKMAFIA,['Rock Mafia'],0SGojwNP2zUrgDyeoBQxYO,0.902,0.816,0.0,-3.077,0.0,0.0312,0.124,8.94e-06,0.18,0.894,96.01,160200.0,4.0,1.0
73,0.5861538461538461,Lo Mejor De Mi Vida Eres Tu,Lo Mejor de Mi Vida Eres Tú (feat. Natalia Jiménez),Ricky Martin Featuring Natalia Jimenez,"['Ricky Martin', 'Natalia Jiménez']",2uhaDVmfG7pT94VO5jl2r4,0.727,0.812,3.0,-4.148,1.0,0.0405,0.543,0.0,0.0796,0.812,128.811,216613.0,4.0,1.0
92,0.3641863278886872,Who Dat,Who Dat (In the style of J.Cole) [Karaoke Version],J. Cole,['Off The Record Karaoke'],3IvdD05hXRGba93ev8iieR,0.859,0.687,6.0,-6.906,1.0,0.112,0.0461,0.778,0.104,0.649,89.984,237547.0,4.0,1.0
69,0.6333333333333333,Get Back Up,Get Back Up,T.I. Featuring Chris Brown,"['T.I.', 'Chris Brown']",0yJpq0T48tKm6YPfSx2qnu,0.556,0.699,7.0,-6.264,1.0,0.35,0.6,0.0,0.0937,0.648,83.711,264200.0,4.0,1.0
74,1.0,Enchanted,Enchanted,Taylor Swift,['Taylor Swift'],10eBRyImhfqVvkiVEGf0N0,0.455,0.623,8.0,-3.878,1.0,0.0288,0.0739,0.000424,0.146,0.208,163.893,352187.0,4.0,1.0
71,1.0,I Won't Let Go,I Won't Let Go,Rascal Flatts,['Rascal Flatts'],1T1C9VVQ1lb60WxWZx7KoG,0.557,0.406,4.0,-7.083,1.0,0.0278,0.742,0.0,0.113,0.222,131.96,227760.0,4.0,1.0
70,1.0,Last Kiss,Last Kiss,Taylor Swift,['Taylor Swift'],1D27z8xNzjW0Mwwt1NCWhJ,0.371,0.341,10.0,-9.475,1.0,0.0319,0.57,3.09e-05,0.101,0.196,89.038,367133.0,1.0,1.0
88,0.4227941176470588,Rap Song,Rap Song (feat. Rick Ross),T-Pain Featuring Rick Ross,"['T-Pain', 'Rick Ross']",34abJ9TCg7MTa3Je6PBJS1,0.419,0.668,7.0,-7.74,0.0,0.289,0.0117,0.0,0.166,0.468,85.711,237800.0,4.0,1.0
81,1.0,The End,The End,Kings Of Leon,['Kings of Leon'],1T76pppCs1bFBcVpRCWzxS,0.332,0.586,3.0,-6.307,0.0,0.0362,0.0014,0.0108,0.063,0.228,79.787,264013.0,4.0,1.0
