Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
76,0.6313885119855269,The Music Of The Night,"Mozart: Requiem in D Minor, K. 626: Lacrimosa",David Cook,"['Wolfgang Amadeus Mozart', 'London Philharmonic Orchestra', 'Franz Welser-Möst', 'Richard Cooke']",1OgGMsDFQreeYfljzXHJG8,0.163,0.0301,2.0,-23.058,0.0,0.0382,0.979,0.401,0.133,0.0393,78.468,178067.0,4.0,1.0
72,0.7368421052631579,Hello,Hello Mary Lou,David Cook,"['Jeff Cook', 'Joe Osborne', 'David Briggs']",0KlTTi4DXQy3AnB7cyIN1T,0.688,0.803,9.0,-7.921,1.0,0.031,0.0946,3.07e-06,0.0542,0.955,98.214,137893.0,4.0,1.0
87,1.0,That's Not My Name,That's Not My Name,The Ting Tings,['The Ting Tings'],2DNdEpV9UnsYjL6w1Dp1aS,0.755,0.901,9.0,-3.152,1.0,0.0893,0.0451,0.0373,0.363,0.959,145.042,310573.0,4.0,1.0
57,0.7790697674418605,Don't Let The Sun Go Down On Me,Don't Let Go,David Archuleta,['David Archuleta'],14NXFz4eaul7nzNDYchKFy,0.564,0.703,5.0,-4.628,1.0,0.027,0.00383,0.0,0.298,0.378,137.972,227467.0,4.0,1.0
96,1.0,Mad,Mad,Ne-Yo,['Ne-Yo'],6Hn9Uc1mMNfqChXU3txNke,0.727,0.649,0.0,-5.356,1.0,0.0338,0.661,0.0,0.111,0.669,129.992,254533.0,4.0,1.0
94,0.5427547363031233,Universal Mind Control,Universal Mind Control (UMC) - With Intro,Common Featuring Pharrell,['Common'],0GPVmKBQiwIp0RONkkbeDO,0.868,0.92,4.0,-4.17,0.0,0.055,0.39,0.00682,0.155,0.694,119.994,213613.0,4.0,1.0
93,1.0,River Of Love,River Of Love,George Strait,['George Strait'],4GWDHnXmJBZfxe3DWZcPmg,0.474,0.814,7.0,-6.875,1.0,0.0419,0.604,0.0145,0.15,0.91,79.216,195147.0,4.0,1.0
89,0.6298701298701299,Arab Money,Arab Money - Dirty,Busta Rhymes Featuring Ron Browz,"['Busta Rhymes', 'Ron Browz']",0Fs4DQKvmk5DPHfmOa3vZX,0.735,0.75,7.0,-5.056,1.0,0.34,0.241,0.0,0.151,0.583,93.225,165213.0,4.0,1.0
85,1.0,If U Seek Amy,If U Seek Amy,Britney Spears,['Britney Spears'],2hdy9Wt9qp7M7d0U3ossu2,0.717,0.587,4.0,-7.296,0.0,0.0339,0.0192,0.0,0.0523,0.544,129.954,216520.0,4.0,1.0
84,0.7954545454545454,Down The Road,Down the Road,Kenny Chesney With Mac McAnally,"['Kenny Chesney', 'Mac McAnally']",534bvgqusXzhI13Olu56oX,0.621,0.549,4.0,-9.45,1.0,0.0401,0.431,0.0,0.104,0.469,77.683,181333.0,4.0,1.0
66,0.6383467278989667,Always Be My Baby,"Psalm 34 ""I Will Always Give Thanks unto the Lord""",David Cook,"['Henry Bellringer', 'John Camidge', 'Salisbury Cathedral Choir', 'Daniel Cook', 'David Halls']",6GhObcpy60GoubpKHhH66u,0.21,0.189,5.0,-21.774,1.0,0.0474,0.858,0.849,0.143,0.0394,126.709,300413.0,3.0,1.0
91,0.7926829268292683,Migrate,Migrate,Mariah Carey Featuring T-Pain,"['Mariah Carey', 'T-Pain']",6JTWpLuDTujTnBaNjEHydI,0.367,0.745,8.0,-6.949,1.0,0.353,0.0101,0.0,0.0825,0.542,78.612,257893.0,4.0,1.0
89,1.0,You Are The Best Thing,You Are the Best Thing,Ray LaMontagne,['Ray LaMontagne'],1jyddn36UN4tVsJGtaJfem,0.578,0.727,10.0,-4.872,1.0,0.0332,0.0304,1.99e-05,0.172,0.885,170.593,231840.0,4.0,1.0
90,1.0,Be OK,Be OK,Ingrid Michaelson,['Ingrid Michaelson'],4I8Nhe8qN9xgR8tosYQ5ut,0.82,0.788,4.0,-6.747,1.0,0.0486,0.127,0.0,0.117,0.933,133.019,148080.0,4.0,1.0
91,0.6805555555555556,Eleanor Rigby,Eleanor Rigby (Made Famous By David Cook) [Karaoke Version],David Cook,['B the Star'],0t2opkoO2jaQDgNFP8MZrs,0.677,0.553,4.0,-9.692,0.0,0.0294,6.55e-05,0.546,0.0873,0.356,136.977,187768.0,4.0,1.0
93,1.0,"What A Catch, Donnie","What A Catch, Donnie",Fall Out Boy,['Fall Out Boy'],62Vulfjc2qjCWim4LWBvvc,0.481,0.69,5.0,-4.177,1.0,0.0363,0.0516,1.89e-06,0.173,0.459,128.003,290800.0,4.0,1.0
2,1.0,Circus,Circus,Britney Spears,['Britney Spears'],7jk7gqyEonmVVYahZN5zhW,0.791,0.733,6.0,-5.215,0.0,0.052,0.147,0.000381,0.0713,0.761,114.98,192360.0,4.0,1.0
18,0.5754716981132075,Beautiful,Beautiful,Akon Featuring Colby O'Donis & Kardinal Offishall,"['Akon', ""Colby O'Donis"", 'Kardinal Offishall']",7rv0UuxMX7CpUUwEE1jVrd,0.743,0.948,0.0,-4.445,0.0,0.0893,0.122,0.0,0.112,0.614,130.024,312987.0,4.0,1.0
41,0.9507667473769168,I Don't Want To Miss A Thing,I Don't Need You - Original Mix,David Cook,['David Mateo'],62A3M2DEZIFNKg4o5YKgox,0.66,0.684,9.0,-11.121,0.0,0.0423,0.621,0.616,0.115,0.197,120.038,184000.0,4.0,1.0
77,0.4265644955300127,Go Girl,Go Girl (feat. T-Pain),Ciara Featuring T-Pain,"['Ciara', 'T-Pain']",3VFR7lXtbxQvcYnTIc6sdB,0.524,0.57,7.0,-6.765,0.0,0.301,0.526,0.0,0.288,0.785,66.755,235667.0,4.0,1.0
75,0.6111111111111112,Dead And Gone,Dead And Gone,T.I. Featuring Justin Timberlake,"['T.I.', 'Justin Timberlake']",7IhsLJMqdxoo7YAZjaSMru,0.713,0.746,0.0,-4.99,1.0,0.259,0.0402,0.0,0.601,0.47,135.021,299747.0,4.0,1.0
89,0.9772727272727272,Do You Hear What I Hear,Do You Think About Me,Carrie Underwood,['Carrie Underwood'],3M7GJHfTmF6T99TcVL4HTo,0.569,0.623,1.0,-5.167,1.0,0.03,0.627,0.0,0.126,0.441,77.983,216747.0,4.0,1.0
77,1.0,It's A New Day,It's A New Day,will.i.am,['will.i.am'],5pLQwt7Bfv1CeDDr1pD6ci,0.759,0.644,7.0,-4.445,1.0,0.049,0.0975,0.0,0.216,0.459,119.804,219787.0,4.0,1.0
71,1.0,No Matter What,No Matter What,T.I.,['T.I.'],6ufB4VdDWdIXZWHxdtYKFR,0.498,0.824,11.0,-5.091,1.0,0.247,0.00332,0.0,0.0757,0.332,145.639,315680.0,4.0,1.0
94,1.0,Girls In Their Summer Clothes,Girls In Their Summer Clothes,Bruce Springsteen,['Bruce Springsteen'],5kVSDFEAqgjKtcD6tRvRzY,0.439,0.76,0.0,-4.383,1.0,0.0316,0.0319,0.0,0.119,0.673,113.102,259173.0,4.0,1.0
66,1.0,Spaceman,Spaceman,The Killers,['The Killers'],1A8SxnqRK3qabmuN2qxIpa,0.525,0.904,4.0,-5.488,1.0,0.0532,0.00257,0.000648,0.12,0.803,151.988,284547.0,4.0,1.0
91,0.6666666666666666,My President,My President,Young Jeezy Featuring Nas,"['Jeezy', 'Nas']",4Onlx3t98YDeu8bM7wRS5K,0.564,0.773,6.0,-6.568,0.0,0.115,0.0526,0.0,0.328,0.588,151.975,329813.0,4.0,1.0
67,1.0,Don't Forget,Don't Forget,Demi Lovato,['Demi Lovato'],4He7bzKBaiu7CRz4wGkZzx,0.641,0.451,4.0,-7.694,1.0,0.0899,0.507,1.71e-06,0.629,0.612,179.967,223160.0,4.0,1.0
95,0.5601965601965602,Dreams Collide,Dreams Collide (Acoustic Guitar in the Style of Colbie Caillat),Colbie Caillat,['Acoustic Guitar Karaoke'],7xgRRSkNsedp5yZgVI33Pf,0.574,0.135,2.0,-17.761,1.0,0.0452,0.892,0.865,0.105,0.343,131.954,292947.0,4.0,1.0
56,1.0,Ready For Whatever,Ready For Whatever,T.I.,['T.I.'],5X2Cy5IYsiYvk8etuE5UqQ,0.602,0.71,5.0,-5.882,0.0,0.0966,0.00844,0.0,0.285,0.292,75.096,312467.0,4.0,1.0
83,1.0,"What Up, What's Haapnin'","What Up, What's Haapnin'",T.I.,['T.I.'],6ZNZkRYqSrPwISR63lC4bu,0.416,0.854,1.0,-4.34,1.0,0.0908,0.0127,0.0,0.416,0.102,142.948,301293.0,4.0,1.0
95,0.6307692307692307,Too Drunk...,Too Drunk (as made famous by Buckcherry),Buckcherry,['The Rock Heroes'],7dZOwXFupdzK8Zi4iTJlXJ,0.564,0.589,9.0,-6.502,0.0,0.0473,0.0279,0.000559,0.134,0.781,170.016,236647.0,4.0,1.0
11,1.0,You Belong With Me,You Belong With Me,Taylor Swift,['Taylor Swift'],3GCL1PydwsLodcpv0Ll1ch,0.687,0.783,6.0,-4.44,1.0,0.0386,0.162,1.35e-05,0.114,0.443,129.964,231133.0,4.0,1.0
88,1.0,Angels,Angels,David Archuleta,['David Archuleta'],1EhfVJ9WfSr1JwjZ7peBHz,0.439,0.548,4.0,-6.694,1.0,0.0291,0.0727,0.0,0.0921,0.298,76.042,248960.0,4.0,1.0
95,1.0,Something In Your Mouth,Something in Your Mouth,Nickelback,['Nickelback'],6wO0vMRAJB0r1lEWBJZNOq,0.663,0.977,0.0,-3.024,1.0,0.0575,0.00137,1.77e-05,0.173,0.746,129.975,219253.0,4.0,1.0
68,0.6875,Go Hard,Go Hard,DJ Khaled Featuring Kanye West & T-Pain,"['DJ Khaled', 'Kanye West', 'T-Pain']",4MljR3I4OHNlB39BOdhvsf,0.654,0.874,5.0,-4.0,0.0,0.0532,0.0104,0.0,0.552,0.38,130.018,272093.0,4.0,1.0
97,1.0,Kindly Unspoken,Kindly Unspoken,Kate Voegele,['Kate Voegele'],7GmyuYHwc7nZcvjoAnYWUs,0.57,0.362,2.0,-6.025,1.0,0.0272,0.847,0.0,0.108,0.443,110.805,244067.0,3.0,1.0
97,0.4698544698544699,Love Is Gone,Love Is Gone - Fred Riester & Joachim Garraud Radio Edit Remix,David Guetta & Chris Willis,"['David Guetta', 'Chris Willis', 'Fred Riester', 'Joachim Garraud']",2MGRnjJc7C0z3EOEWRqcMw,0.773,0.813,4.0,-4.609,0.0,0.0797,0.0331,3.77e-05,0.192,0.707,127.93,199387.0,4.0,1.0
87,0.7926829268292683,Sneakernight,Sneakernight - Single Version,Vanessa Hudgens,['Vanessa Hudgens'],5qaxeIJLARExwa34d9TuYp,0.803,0.901,1.0,-4.192,0.0,0.0625,0.323,0.0,0.142,0.837,104.002,179080.0,4.0,1.0
87,1.0,Going On,Going On,Gnarls Barkley,['Gnarls Barkley'],6N7YkCy1oSMRsaZSoz5VlS,0.428,0.911,1.0,-4.743,1.0,0.0554,0.00245,0.0,0.332,0.467,150.038,174040.0,4.0,1.0
89,0.7162162162162162,Ride,Ride,Ace Hood Featuring Trey Songz,"['Ace Hood', 'Trey Songz']",53zJNZS5D9gcQW2Ru0Aypy,0.585,0.793,0.0,-5.478,0.0,0.247,0.0683,0.0,0.276,0.573,150.182,264600.0,4.0,1.0
98,0.6232876712328768,Mamma Mia,Mamma Mia - From 'Mamma Mia!' Original Motion Picture Soundtrack,Meryl Streep,['Meryl Streep'],4nI8e3fy1hHvhCvJURv5JI,0.746,0.848,2.0,-4.638,1.0,0.0331,0.15,2.18e-06,0.37,0.756,138.047,214907.0,4.0,1.0
80,0.6698113207547169,You Ain't Got Nuthin,You Ain't Got Nuthin,Lil Wayne Featuring Juelz Santana & Fabolous,"['Lil Wayne', 'Juelz Santana', 'Fabolous']",7fxzl4qyZBDnLkcsfire2j,0.513,0.485,2.0,-10.481,1.0,0.175,0.00199,4.58e-06,0.177,0.527,105.613,327267.0,5.0,1.0
89,1.0,Our Time Now,Our Time Now,Plain White T's,"[""Plain White T's""]",3CE3PYF64qJBjq54Uf9ZiW,0.563,0.912,0.0,-4.432,1.0,0.0333,0.00989,3.9e-06,0.369,0.939,102.979,170213.0,4.0,1.0
66,1.0,My Apocalypse,My Apocalypse,Metallica,['Metallica'],6qIleHbUTXcGfBfQ8h0R2n,0.262,0.993,5.0,-1.27,0.0,0.199,0.000199,0.00182,0.0962,0.279,199.915,301013.0,4.0,1.0
84,1.0,Supernatural Superserious,Supernatural Superserious,R.E.M.,['R.E.M.'],47i0RQi76b6UUCIBDgu2TR,0.461,0.642,2.0,-2.778,1.0,0.0525,0.00428,0.000678,0.153,0.76,125.079,203880.0,4.0,1.0
71,1.0,Indestructible,Indestructible,Disturbed,['Disturbed'],42ZVk59gT4tMlrZmd8Ijxf,0.429,0.966,8.0,-4.605,1.0,0.0733,0.000209,0.124,0.371,0.525,179.956,278027.0,4.0,1.0
49,1.0,Cyanide,Cyanide,Metallica,['Metallica'],2LfonCFEOzFedikP12rTeo,0.313,0.993,11.0,-0.463,0.0,0.0751,0.000119,0.000335,0.303,0.497,129.255,399547.0,4.0,1.0
10,1.0,A Little Bit Longer,A Little Bit Longer,Jonas Brothers,['Jonas Brothers'],1C9CSFviMwp3kyZHmV09ed,0.302,0.619,0.0,-4.812,1.0,0.0331,0.0228,0.0,0.231,0.291,156.359,205013.0,4.0,1.0
96,1.0,I'm Me,I'm Me,Lil Wayne,['Lil Wayne'],63MtsInu01ReWF9M4rl7dq,0.457,0.815,11.0,-4.327,0.0,0.273,0.031,0.0,0.244,0.237,150.923,295360.0,4.0,1.0
87,0.7826086956521738,Sweet And Low,Sweet and Low - New Album Version,Augustana,['Augustana'],1W4c3lEi67BG5Ev7CgYqNi,0.443,0.727,11.0,-4.455,1.0,0.0315,0.00572,0.000845,0.106,0.407,151.93,214067.0,4.0,1.0
85,1.0,Use Somebody,Use Somebody,Kings Of Leon,['Kings of Leon'],5VGlqQANWDKJFl0MBG3sg2,0.276,0.715,0.0,-5.356,1.0,0.0432,0.00552,0.000417,0.201,0.173,137.028,230760.0,4.0,1.0
67,1.0,Never Gonna Be Alone,Never Gonna Be Alone,Nickelback,['Nickelback'],7aySoZnwt7c6lA54qVVUOk,0.544,0.802,4.0,-4.152,1.0,0.0282,0.00155,7.34e-05,0.122,0.59,130.022,227027.0,4.0,1.0
56,1.0,Give It 2 Me,Give It 2 Me,Madonna,['Madonna'],6G7d2cbkZSaAOE0H6K1ohb,0.837,0.954,8.0,-3.512,0.0,0.0414,0.0933,0.000405,0.143,0.972,127.019,287907.0,4.0,1.0
99,0.4585323491098567,On The Line,On the Line - Featuring Jonas Brothers,Demi Lovato Featuring Jonas Brothers,"['Demi Lovato', 'Jonas Brothers']",42HmE5WxtyljQoV0aCi8Yq,0.57,0.906,0.0,-3.403,1.0,0.0294,0.0264,0.0,0.0968,0.446,124.969,206360.0,4.0,1.0
64,0.5108695652173914,We Made It,We Made It (feat. Linkin Park),Busta Rhymes Featuring Linkin Park,"['Busta Rhymes', 'Linkin Park']",26jVcJqG66nj36jRqPBp2U,0.62,0.746,11.0,-6.006,1.0,0.0552,0.424,0.0,0.0684,0.191,138.454,238067.0,4.0,1.0
36,1.0,Nude,Nude,Radiohead,['Radiohead'],35YyxFpE0ZTOoqFx5bADW8,0.516,0.342,4.0,-9.785,1.0,0.0342,0.832,0.579,0.0857,0.167,128.378,255387.0,3.0,1.0
90,1.0,Lloro Por Ti,Lloro Por Ti,Enrique Iglesias,['Enrique Iglesias'],6ZbiJneHD6Vxk2usBNydiY,0.705,0.761,10.0,-6.772,1.0,0.0461,0.22,2.37e-05,0.108,0.337,79.992,247440.0,4.0,1.0
97,0.0,Anyone Else But You,,Michael Cera & Ellen Page,,,,,,,,,,,,,,,,
