Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
99,1.0,Forever Young,Forever Young,Alphaville,['Alphaville'],4S1VYqwfkLit9mKVY3MXoo,0.489,0.483,9.0,-9.466,0.0,0.0275,0.42,0.0028,0.236,0.333,136.822,226706.0,4.0,4.0
92,1.0,Abadabadango,Abadabadango,Kim Carnes,['Kim Carnes'],6Xh5kq8X2wd5RIGrC8VFGF,0.627,0.936,2.0,-7.935,1.0,0.0406,0.126,0.0,0.131,0.818,127.945,228507.0,4.0,4.0
49,1.0,The Sun Always Shines on T.V.,The Sun Always Shines on T.V.,a-ha,['a-ha'],0HoaLXRp7jJtdQFunUyUGc,0.494,0.839,9.0,-8.79,0.0,0.0647,0.0534,0.0706,0.253,0.219,126.329,302400.0,4.0,4.0
58,1.0,Leader Of The Pack,Leader of the Pack,Twisted Sister,['Twisted Sister'],7eH6DXZt1hWbUWkRV7rade,0.604,0.592,8.0,-13.002,1.0,0.0347,0.0108,1.08e-06,0.194,0.376,127.905,225280.0,4.0,4.0
24,1.0,I'm Your Man,I'm Your Man,Wham!,['Wham!'],2gG7E5OZi5D5QLRIctv63z,0.756,0.837,2.0,-6.943,1.0,0.051,0.297,0.0,0.0567,0.588,132.146,243093.0,4.0,4.0
97,1.0,You Send Me,You Send Me,The Manhattans,['The Manhattans'],3wA5eCydV9duXvFlsJ3uJ0,0.652,0.386,7.0,-13.108,1.0,0.0297,0.236,0.000431,0.0848,0.508,107.784,252507.0,3.0,4.0
95,0.9137931034482758,Bongo Bongo,Bongo Bongo,Steve Miller,['Steve Miller Band'],7fOTrIJx0UPA2hKCTSGC3M,0.728,0.755,11.0,-13.371,0.0,0.0568,0.0378,0.0528,0.129,0.5,91.977,191987.0,4.0,3.0
31,1.0,My Hometown,My Hometown,Bruce Springsteen,['Bruce Springsteen'],6dahFmHrgncgVJjsI1ws7e,0.652,0.338,9.0,-11.58,1.0,0.0367,0.486,5.9e-05,0.0744,0.392,116.881,279667.0,4.0,3.0
78,1.0,Caravan Of Love,Caravan of Love,"Isley, Jasper, Isley","['Isley, Jasper, Isley']",6IuoGXChH84tF9CT9PCN1h,0.665,0.502,7.0,-11.045,1.0,0.0258,0.586,0.0,0.19,0.81,88.295,341973.0,4.0,3.0
41,1.0,How Will I Know,How Will I Know,Whitney Houston,['Whitney Houston'],5tdKaKLnC4SgtDZ6RlWeal,0.832,0.544,6.0,-12.697,1.0,0.0442,0.201,0.000139,0.632,0.928,119.49,275533.0,4.0,3.0
85,1.0,Little Sheila,Little Sheila,Slade,['Slade'],4Ov0RiWJmaRI0GUfl8Jaxc,0.489,0.919,2.0,-6.255,1.0,0.0822,0.00942,9.03e-06,0.0822,0.556,132.457,237133.0,4.0,3.0
66,0.763157894736842,One Vision,One Vision - Remastered 2011,Queen,['Queen'],0xzhryP1AoHUazYdJ5rj3B,0.46,0.922,2.0,-7.388,1.0,0.264,0.0449,0.000252,0.34,0.328,119.961,311027.0,4.0,3.0
97,1.0,Let's Go Out Tonight,Let's Go out Tonight,Nile Rodgers,['Nile Rodgers'],1t6970dAHNvTlsF62hou13,0.84,0.719,7.0,-13.321,1.0,0.0624,0.0734,0.0139,0.354,0.644,109.848,319080.0,4.0,3.0
53,0.7698412698412698,Living In America,"Living in America - From ""Rocky IV"" Soundtrack",James Brown,['James Brown'],4Y5yjzs9FFw5qIgfZBd43I,0.754,0.854,0.0,-7.114,1.0,0.0363,0.00148,0.00692,0.0675,0.761,113.908,282840.0,4.0,3.0
84,0.8076923076923077,Baby Come Back To Me,Baby Come Back To Me (The Morse Code Of Love),The Manhattan Transfer,['The Manhattan Transfer'],4zTXafyFal7wC22m7UmfrO,0.603,0.645,4.0,-8.803,0.0,0.0391,0.356,0.0,0.194,0.962,164.52,176093.0,4.0,3.0
64,1.0,Digital Display,Digital Display,Ready For The World,['Ready For The World'],7qwZHrDh5uPfyk6yl6Hl7Y,0.703,0.758,11.0,-6.814,0.0,0.0605,0.0371,0.00609,0.301,0.876,130.372,346293.0,4.0,3.0
62,1.0,Go,Go,Asia,['Asia'],4VvhBlbxOSyf3FybLjcnOm,0.472,0.922,0.0,-7.877,0.0,0.0553,0.245,0.026,0.368,0.463,132.218,246760.0,4.0,3.0
79,0.7333333333333334,The Heart Is Not So Smart,The Heart Is Not So Smart,El DeBarge With DeBarge,['DeBarge'],7Kw7xGrqVluke6Jd3JgKeT,0.702,0.491,0.0,-13.677,1.0,0.0332,0.542,5.92e-05,0.0646,0.687,95.288,275627.0,4.0,3.0
97,1.0,Sounds Of Your Voice,Sounds Of Your Voice,Jon Butcher Axis,['Jon Butcher Axis'],2Q9xhqp2utmGh99BYdmYnN,0.68,0.594,11.0,-9.808,1.0,0.0296,0.293,0.0,0.165,0.78,115.413,217973.0,4.0,3.0
94,0.7448979591836735,Real Love,Real Love,Dolly Parton (Duet With Kenny Rogers),"['Dolly Parton', 'Kenny Rogers']",6cmv1w0ezmtjT1V61PG3lk,0.437,0.476,7.0,-10.545,1.0,0.0334,0.183,0.0,0.0419,0.846,200.469,233693.0,4.0,3.0
86,1.0,I'm Through With Love,I'm Through With Love,Eric Carmen,['Eric Carmen'],6E206jcDFj1KzQvXjA9vIK,0.29,0.339,10.0,-13.557,1.0,0.0309,0.33,0.0,0.152,0.181,127.372,244147.0,4.0,3.0
83,1.0,One Night In Bangkok,One Night In Bangkok,Robey,['Robey'],6AWht7rs160cnbKeUKzlTS,0.868,0.306,2.0,-23.742,1.0,0.054,0.0222,0.0,0.0415,0.873,109.669,222633.0,4.0,3.0
83,1.0,Don't Say No Tonight,Don't Say No Tonight,Eugene Wilde,['Eugene Wilde'],4qMOV79GpJ9vkGm3rfTOWX,0.592,0.641,6.0,-6.229,1.0,0.0293,0.374,0.0,0.0601,0.449,86.27,313825.0,4.0,3.0
91,0.9615384615384616,Jammin',Jammin,Teena Marie,['Teena Marie'],1Ym4HYsyi81DAaTvbDLpok,0.867,0.817,2.0,-5.242,1.0,0.104,0.258,0.000544,0.114,0.699,131.622,350893.0,4.0,3.0
94,0.8712121212121212,Shock,Sunrise,The Motels,['Ryan Bingham'],4TFVF1l5nU9wbfTiFXTpi4,0.391,0.681,4.0,-7.231,1.0,0.0328,0.244,0.000108,0.586,0.255,137.567,285827.0,4.0,3.0
86,0.7903225806451613,Master & Servant/(Set Me Free) Remotivate Me,Master and Servant,Depeche Mode,['Depeche Mode'],4Db6PxFIiK1a6nCEJABTHk,0.584,0.866,10.0,-17.319,0.0,0.0401,0.105,0.00181,0.0383,0.695,127.783,229360.0,4.0,3.0
81,1.0,Beat's So Lonely,Beat's So Lonely,Charlie Sexton,['Charlie Sexton'],6LQvtsFHnhn28rW4qU8UTB,0.541,0.873,0.0,-11.749,1.0,0.0449,0.034,3.62e-05,0.0608,0.565,156.082,316773.0,4.0,2.0
80,1.0,Secret,Secret,Orchestral Manoeuvres In The Dark,['Orchestral Manoeuvres In The Dark'],0WnVjkW8k8Zo37JAI7K8zF,0.717,0.651,9.0,-8.597,1.0,0.0284,0.276,0.00272,0.0488,0.904,114.471,236333.0,4.0,2.0
75,1.0,He'll Never Love You (Like I Do),He'll Never Love You (Like I Do),Freddie Jackson,['Freddie Jackson'],2OfjYx3d9MASIbUlTwdPhR,0.849,0.447,11.0,-14.073,0.0,0.147,0.261,0.0,0.123,0.869,115.417,283237.0,4.0,2.0
74,0.8888888888888888,Day By Day,Day By Day,Hooters,['The Hooters'],5tggRH403EhmwsHH1jcdYa,0.445,0.951,2.0,-4.997,1.0,0.063,0.0193,0.0,0.076,0.608,147.641,200493.0,4.0,2.0
70,0.7368421052631579,Somewhere,Somewhere (feat. Josh Groban),Barbra Streisand,"['Barbra Streisand', 'Josh Groban']",2mMgy7j53y0julP4fNWdNu,0.242,0.263,6.0,-11.182,1.0,0.0328,0.935,0.0047,0.181,0.0515,130.08,245320.0,3.0,2.0
88,0.8571428571428572,See What Love Can Do,See What Love Can Do - 1999 Remaster,Eric Clapton,['Eric Clapton'],0ldGt691SIoqABL54QQ5gd,0.591,0.698,2.0,-8.353,1.0,0.0389,0.237,1.03e-05,0.233,0.847,157.843,238973.0,4.0,2.0
78,1.0,Emotion,Emotion,Barbra Streisand,['Barbra Streisand'],1NlhlIhzRwORlIPw0PkwOg,0.632,0.443,2.0,-16.362,1.0,0.0389,0.633,6.84e-06,0.0896,0.669,109.573,296093.0,4.0,2.0
86,1.0,Piece By Piece,Piece By Piece,The Tubes,['The Tubes'],5iS1LpRTQaNoYgBz5oqscz,0.639,0.725,4.0,-9.811,0.0,0.0447,0.00578,0.0,0.14,0.865,124.366,268693.0,4.0,2.0
87,1.0,Follow Your Heart,Follow Your Heart,Triumph,['Triumph'],59Nx00SqCYFFgbxxLuHwpr,0.433,0.911,4.0,-6.206,1.0,0.0472,0.000192,0.0114,0.118,0.512,125.258,220107.0,4.0,2.0
92,1.0,You're In Love,You're in Love,Ratt,['Ratt'],3D3lmTEhuWaunO1yxpYPD8,0.567,0.867,7.0,-11.541,1.0,0.0484,0.00384,0.088,0.112,0.535,146.008,194107.0,4.0,2.0
90,0.8823529411764706,I'll Be There,You'll Be In My Heart,Kenny Loggins,['Kenny Loggins'],4XtZjdyOV7gYTn0DosBr19,0.233,0.187,7.0,-14.091,1.0,0.0328,0.763,0.00016,0.118,0.0482,171.92,319133.0,4.0,2.0
90,0.6616541353383458,Fright Night,"Toccata & Fugue in D Minor, BWV 565: Toccata",The J. Geils Band,"['Johann Sebastian Bach', 'E. Power Biggs']",1IvbTY69Gzb0ykekaBxUxF,0.163,0.128,2.0,-15.45,1.0,0.0386,0.793,0.855,0.113,0.0382,136.843,185267.0,3.0,2.0
91,1.0,Heartline,Heartline,Robin George,['Robin George'],4Mr5LBJHsgvCkxMVzb8xk6,0.672,0.906,0.0,-7.872,0.0,0.0515,0.0117,6.49e-06,0.425,0.598,114.73,190360.0,4.0,2.0
87,1.0,If I Had A Rocket Launcher,If I Had A Rocket Launcher,Bruce Cockburn,['Bruce Cockburn'],01Q1QVzXToNlHRrytdtpR3,0.663,0.647,4.0,-12.237,0.0,0.0277,0.217,0.039,0.106,0.601,97.694,297867.0,4.0,2.0
90,1.0,High School Nights,High School Nights,Dave Edmunds,"['Dave Edmunds', 'Various Artists']",0snjiBeMW3VI8UeNYCStTQ,0.673,0.873,2.0,-6.024,1.0,0.0483,0.121,3.37e-05,0.174,0.91,136.345,190267.0,4.0,1.0
89,0.8131868131868132,One In A Million,Intentions,Eddie & The Tide,"['Charlie Burg', 'Daniel James', 'Eddie Codrington']",6fLlIJberJNX45w4xlvRUL,0.564,0.484,8.0,-9.201,1.0,0.345,0.579,0.0,0.36,0.495,116.332,222836.0,4.0,1.0
60,0.6851851851851851,Kyrie,Kyrie - Single Version,Mr. Mister,['Mr. Mister'],5BXj1QDRU77J1ngVavG1tI,0.489,0.676,0.0,-8.769,1.0,0.0368,0.287,0.0,0.389,0.622,89.749,256960.0,4.0,1.0
89,1.0,Information,Information,Eric Martin,['Eric Martin'],4eAbPM05UqNYKhOuJZCxMV,0.668,0.632,11.0,-14.534,0.0,0.0324,0.206,0.0,0.0393,0.947,100.915,231467.0,4.0,1.0
92,0.5534465534465535,Own The Night,On My Own (As Made Famous by Patti Labelle and Michael McDonald),Chaka Khan,['The Karaoke Crew'],1nRGhdAyD5iivIWnki2Xjp,0.717,0.419,5.0,-12.876,1.0,0.0433,0.0269,0.84,0.141,0.609,94.045,294013.0,4.0,1.0
89,0.86,Baby Talk,Baby Talk - Edit,Alisha,['Alisha'],1JYfHi3cPAR8983cL45bLp,0.707,0.932,6.0,-7.538,0.0,0.0511,0.0117,0.0157,0.384,0.835,114.658,338227.0,4.0,1.0
87,1.0,Stacy,Stacy,Fortune,['Fortune'],6zjZjjgj8pvvRvZhl9AFOI,0.258,0.659,11.0,-5.987,1.0,0.0385,0.0182,0.000248,0.205,0.303,201.208,244587.0,4.0,1.0
61,0.0,Tragedy,,John Hunter,,,,,,,,,,,,,,,,
